1940,5225,1
1941,5225,3
1942,5226,918
1943,5226,1
1944,5229,1113
1945,5229,230
1946,5229,1
1947,5229,1114
1948,5229,825
1949,5284,1115
1950,5284,62
1951,5284,1116
1952,5284,1117
1953,5284,1060
1954,5284,1118
1955,5284,1119
1956,5284,1120
1957,5284,1121
1958,5284,1122
1959,5284,1123
1960,5284,1124
1961,5284,1125
1962,5284,1
1963,5284,1126
1964,5284,1127
1965,5284,1128
1966,5284,411
1967,5284,1129
1968,5284,1130
1969,5284,1131
1970,5284,1132
1971,5284,1133
1972,5258,56
1973,5258,229
1974,5258,347
1975,5258,236
1976,5258,1134
1977,5258,245
1978,5258,249
1979,5258,1135
1980,5258,250
1981,5258,1136
1982,5258,7
1983,5258,1137
1984,5258,1138
1985,5258,1082
1986,5258,851
1987,5259,1139
1988,5259,1140
1989,5260,1141
1990,5260,1142
1991,5261,1143
1992,5261,1144
1993,5261,1145
1994,5261,1146
1995,5262,1147
1996,5262,1148
1997,5262,1149
1998,5263,1150
1999,5263,1151
2000,5263,1152
2001,5263,1153
2002,5263,1154
2003,5263,1155
2004,5264,1156
2005,5264,1157
2006,5264,1158
2007,5264,1159
2008,5264,1160
2009,5264,1161
2010,5264,1162
2011,5265,1163
2012,5266,1143
2013,5266,1164
2014,5266,1165
2015,5266,1166
2016,5266,1167
2017,5266,1168
2018,5266,1169
2019,5266,1170
2020,5266,1171
2021,5266,1172
2022,5266,1173
2023,5266,174
2024,5266,1174
2025,5266,1175
2026,5266,1176
2027,5266,1177
2028,5266,1178
2029,5266,1179
2030,5266,1180
2031,5267,1181
2032,5267,1182
2033,5267,1183
2034,5267,1184
2035,5267,1185
2036,5267,1186
2037,5267,1173
2038,5267,589
2039,5267,1187
2040,5267,1188
2041,5267,1189
2042,5267,1190
2043,5267,1191
2044,5267,1192
2045,5267,1193
2046,5267,1194
2047,5267,1195
2048,5267,1196
2049,5268,1197
2050,5268,1198
2051,5268,1199
2052,5268,1200
2053,5268,1201
2054,5269,1202
2055,5269,1203
2056,5269,1204
2057,5269,1205
2058,5269,1206
2059,5269,1207
2060,5270,1208
2061,5270,1209
2062,5271,269
2063,5271,1210
2064,5271,603
2065,5271,1211
2066,5271,191
2067,5271,192
2068,5271,128
2069,5272,1212
2070,5272,1213
2071,5272,1214
2072,5272,1215
2073,5272,1216
2074,5273,1153
2075,5273,1217
2076,5273,1218
2077,5273,1219
2078,5273,1220
2079,5273,1221
2080,5274,1222
2081,5274,1223
2082,5274,1224
2083,5274,1225
2084,5274,1226
2085,5274,1227
2086,5275,1228
2087,5275,1229
2088,5275,983
2089,5275,1230
2090,5275,1231
2091,5275,1232
2092,5275,1233
2093,5275,1234
2094,5275,1235
2095,5276,1236
2096,5276,1237
2097,5276,1238
2098,5276,1239
2099,5276,1240
2100,5276,752
2101,5276,1241
2102,5277,1181
2103,5277,1242
2104,5277,1243
2105,5277,1244
2106,5277,1245
2107,5277,1246
2108,5277,1247
2109,5278,1248
2110,5278,1249
2111,5278,1250
2112,5278,1251
2113,5278,1252
2114,5279,1253
2115,5279,1254
2116,5279,1255
2117,5279,1256
2118,5279,495
2119,5279,1257
2120,5279,1258
2121,5279,1259
2122,5279,1260
2123,5279,1261
2124,5279,1262
2125,5280,1263
2126,5280,1264
2127,5280,1265
2128,5280,1266
2129,5281,1267
2130,5281,1268
2131,5281,1269
2132,5281,1270
2133,5281,1271
2134,5281,1272
2135,5281,1158
2136,5281,1273
2137,5281,1274
2138,5282,1275
2139,5282,1276
2140,5282,1277
2141,5282,1278
2142,5282,1279
2143,5282,1173
2144,5282,1280
2145,5282,1281
2146,5282,1193
2147,5283,1282
2148,5283,1283
2149,5283,1284
2150,5283,1285
2151,5283,1286
2152,5333,1
2153,5334,1
2154,5341,1287
2155,5355,1
2156,5367,1288
2157,5367,1289
2158,5367,1290
2159,5367,66
2160,5368,1
2161,5368,1291
2162,5368,3
2163,5377,62
2164,5377,1
2165,5377,1292
2166,5377,1293
2167,5378,1
2168,5378,951
2169,5379,1
2170,5379,3
2171,5380,1
2172,5404,1
2173,5408,1
2174,5455,1294
2175,5455,1295
2176,5455,1296
2177,5455,498
2178,5455,508
2179,5455,1297
2180,5455,1298
2181,5455,594
2182,5455,140
2183,5463,1299
2184,5463,359
2185,5463,1
2186,5463,1300
2187,5463,3
2188,5463,1301
2189,5490,1
2190,5494,71
2191,5494,917
2192,5494,1302
2193,5494,1303
2194,5494,1304
2195,5494,1305
2196,5494,1306
2197,5494,1307
2198,5494,1308
2199,5494,1309
2200,5494,70
2201,5494,1310
2202,5494,47
2203,5494,3
2204,5494,1311
2205,5502,1312
2206,5515,831
2207,5515,1302
2208,5515,1303
2209,5515,1304
2210,5515,1305
2211,5515,1306
2212,5515,1309
2213,5515,70
2214,5515,1310
2215,5515,1313
2216,5515,1314
2217,5515,3
2218,5515,1311
2219,5520,831
2220,5520,1302
2221,5520,1304
2222,5520,1305
2223,5520,1306
2224,5520,1309
2225,5520,70
2226,5520,1315
2227,5520,1310
2228,5520,1316
2229,5520,1317
2230,5520,3
2231,5520,1311
2232,5527,831
2233,5527,1302
2234,5527,1303
2235,5527,1304
2236,5527,1305
2237,5527,1306
2238,5527,1307
2239,5527,1308
2240,5527,1309
2241,5527,70
2242,5527,1310
2243,5527,3
2244,5527,1311
2245,5535,3
2246,5542,831
2247,5542,1302
2248,5542,1303
2249,5542,1304
2250,5542,1305
2251,5542,1306
2252,5542,1318
2253,5542,1319
2254,5542,1309
2255,5542,70
2256,5542,1315
2257,5542,1311
2258,5547,831
2259,5547,1302
2260,5547,1303
2261,5547,1304
2262,5547,1305
2263,5547,1306
2264,5547,1307
2265,5547,1308
2266,5547,1309
2267,5547,70
2268,5547,1310
2269,5547,3
2270,5547,1311
2271,5555,831
2272,5555,1302
2273,5555,1303
2274,5555,1304
2275,5555,1305
2276,5555,1306
2277,5555,1307
2278,5555,1308
2279,5555,1309
2280,5555,980
2281,5555,70
2282,5555,1310
2283,5555,1311
2284,5563,831
2285,5563,1302
2286,5563,1303
2287,5563,1304
2288,5563,1305
2289,5563,1306
2290,5563,1309
2291,5563,1320
2292,5563,1321
2293,5563,70
2294,5563,1310
2295,5563,47
2296,5563,3
2297,5563,1311
2298,5571,831
2299,5571,1302
2300,5571,1303
2301,5571,1304
2302,5571,1305
2303,5571,1306
2304,5571,1309
2305,5571,1320
2306,5571,1321
2307,5571,70
2308,5571,1310
2309,5571,47
2310,5571,3
2311,5571,1311
2312,5579,831
2313,5579,1302
2314,5579,1303
2315,5579,1304
2316,5579,1305
2317,5579,1306
2318,5579,1322
2319,5579,1294
2320,5579,1323
2321,5579,1298
2322,5579,1324
2323,5579,1325
2324,5579,1309
2325,5579,3
2326,5579,1311
2327,5586,1326
2328,5586,1327
2329,5586,1328
2330,5586,1329
2331,5586,1330
2332,5591,3
2333,5613,832
2334,5613,1302
2335,5613,1303
2336,5613,1304
2337,5613,1305
2338,5613,1306
2339,5613,1324
2340,5613,1325
2341,5613,1309
2342,5613,70
2343,5613,1310
2344,5613,1311
2345,5626,832
2346,5626,1302
2347,5626,1303
2348,5626,1304
2349,5626,1305
2350,5626,1306
2351,5626,1322
2352,5626,1324
2353,5626,1325
2354,5626,1309
2355,5626,1331
2356,5626,1332
2357,5626,1333
2358,5626,3
2359,5626,1311
2360,5639,1302
2361,5639,1334
2362,5639,1335
2363,5639,47
2364,5639,1336
2365,5639,3
2366,5639,1311
2367,5655,3
2368,5669,833
2369,5669,1337
2370,5669,1338
2371,5669,1339
2372,5669,1302
2373,5669,1303
2374,5669,1304
2375,5669,1305
2376,5669,1306
2377,5669,1309
2378,5669,1340
2379,5669,1332
2380,5669,1333
2381,5669,3
2382,5673,3
2383,5683,3
2384,5692,833
2385,5692,1338
2386,5692,1339
2387,5692,1302
2388,5692,1303
2389,5692,1304
2390,5692,1305
2391,5692,1306
2392,5692,1309
2393,5692,1341
2394,5692,1342
2395,5692,3
2396,5692,1311
2397,5700,3
2398,5712,833
2399,5712,1302
2400,5712,1303
2401,5712,1304
2402,5712,1305
2403,5712,1306
2404,5712,1322
2405,5712,1343
2406,5712,1344
2407,5712,1309
2408,5712,1345
2409,5712,1346
2410,5712,1347
2411,5712,3
2412,5712,1311
2413,5720,3
2414,5740,3
2415,5750,3
2416,5756,3
2417,5764,833
2418,5764,1302
2419,5764,1303
2420,5764,1304
2421,5764,1305
2422,5764,1306
2423,5764,1348
2424,5764,1335
2425,5764,1343
2426,5764,1344
2427,5764,1309
2428,5764,1349
2429,5764,47
2430,5764,1347
2431,5764,3
2432,5764,1311
2433,5772,3
2434,5778,3
2435,5782,1326
2436,5782,1350
2437,5782,1351
2438,5782,1328
2439,5782,1329
2440,5785,47
2441,5791,3
2442,5812,3
2443,5817,3
2444,5836,1329
2445,5839,3
2446,5840,3
2447,5868,3
2448,5869,3
2449,5873,824
2450,5873,1302
2451,5873,1303
2452,5873,1304
2453,5873,1305
2454,5873,1306
2455,5873,1352
2456,5873,1321
2457,5873,47
2458,5873,1336
2459,5873,1353
2460,5873,3
2461,5873,1311
2462,5881,3
2463,5891,824
2464,5891,1338
2465,5891,1339
2466,5891,1302
2467,5891,1303
2468,5891,1304
2469,5891,1305
2470,5891,1306
2471,5891,1309
2472,5891,1313
2473,5891,1314
2474,5891,3
2475,5891,1311
2476,5901,3
2477,5902,3
2478,5909,1328
2479,5909,1329
2480,5909,1354
2481,5912,3
2482,5913,824
2483,5913,1302
2484,5913,1303
2485,5913,1304
2486,5913,1305
2487,5913,1306
2488,5913,1322
2489,5913,1355
2490,5913,1356
2491,5913,1309
2492,5913,1357
2493,5913,47
2494,5913,1
2495,5913,1358
2496,5913,1359
2497,5913,3
2498,5913,1311
2499,5927,3
2500,5932,824
2501,5932,1302
2502,5932,1303
2503,5932,1304
2504,5932,1305
2505,5932,1306
2506,5932,1360
2507,5932,1361
2508,5932,1362
2509,5932,1363
2510,5932,1309
2511,5932,1364
2512,5932,47
2513,5932,1
2514,5932,1365
2515,5932,1336
2516,5932,1353
2517,5932,3
2518,5932,1311
2519,5936,3
2520,5952,824
2521,5952,1302
2522,5952,1303
2523,5952,1304
2524,5952,1305
2525,5952,1306
2526,5952,1348
2527,5952,1335
2528,5952,1309
2529,5952,1349
2530,5952,70
2531,5952,1366
2532,5952,47
2533,5952,1
2534,5952,3
2535,5952,1311
2536,5956,1
2537,5967,3
2538,5978,1367
2539,5978,1368
2540,5978,1328
2541,5978,1369
2542,5978,1329
2543,5982,3
2544,5991,824
2545,5991,1302
2546,5991,1303
2547,5991,1304
2548,5991,1305
2549,5991,1306
2550,5991,1322
2551,5991,1309
2552,5991,1346
2553,5991,1316
2554,5991,1317
2555,5991,3
2556,5991,1311
2557,5993,791
2558,5993,1312
2559,5993,1
2560,5993,890
2561,6023,834
2562,6023,1302
2563,6023,1303
2564,6023,1304
2565,6023,1305
2566,6023,1306
2567,6023,1322
2568,6023,1343
2569,6023,1344
2570,6023,1309
2571,6023,1346
2572,6023,1347
2573,6023,1311
2574,6028,834
2575,6028,369
2576,6028,1370
2577,6028,1
2578,6028,1371
2579,6028,1372
2580,6045,1
2581,6047,3
2582,6070,1373
2583,6070,1367
2584,6070,1328
2585,6070,1329
2586,6074,3
2587,6083,3
2588,6096,3
2589,6097,3
2590,6103,3
2591,6108,1373
2592,6108,1329
2593,6127,3
2594,6132,1374
2595,6132,1375
2596,6133,1374
2597,6133,1376
2598,6133,1377
2599,6134,1374
2600,6134,1376
2601,6134,1377
2602,6135,1374
2603,6135,1376
2604,6135,1377
2605,6136,1374
2606,6136,1376
2607,6136,1377
2608,6142,3
2609,6145,1378
2610,6145,918
2611,6145,47
2612,6145,1
2613,6146,47
2614,6146,1
2615,6198,1379
2616,6198,1380
2617,6198,1326
2618,6198,355
2619,6198,742
2620,6198,47
2621,6198,1
2622,6220,1
2623,6285,1
2624,6287,956
2625,6287,1
2626,6288,1381
2627,6288,808
2628,6288,62
2629,6288,382
2630,6288,1382
2631,6288,1
2632,6288,813
2633,6313,117
2634,6315,117
2635,6338,117
2636,6366,117
2637,6368,117
2638,6370,1
2639,6370,1383
2640,6370,438
2641,6370,658
2642,6433,1
2643,6439,1066
2644,6439,1384
2645,6440,1066
2646,6440,1384
2647,6441,1066
2648,6441,1384
2649,6442,1066
2650,6442,1384
2651,6443,1066
2652,6443,1384
2653,6444,1066
2654,6444,1384
2655,6445,1066
2656,6445,1384
2657,6446,1066
2658,6446,1384
2659,6447,1066
2660,6447,1384
2661,6448,1066
2662,6448,1384
2663,6449,1066
2664,6449,1384
2665,6450,1066
2666,6450,1384
2667,6451,1066
2668,6451,1384
2669,6452,1066
2670,6452,1384
2671,6453,1066
2672,6453,1384
2673,6454,1066
2674,6454,1384
2675,6460,1066
2676,6460,1384
2677,6461,1066
2678,6461,1384
2679,6462,1066
2680,6462,1384
2681,6464,1385
2682,6464,1066
2683,6464,1384
2684,6471,1385
2685,6471,1066
2686,6471,1384
2687,6472,1066
2688,6472,1384
2689,6473,1066
2690,6473,1384
2691,6474,1066
2692,6474,1384
2693,6476,1066
2694,6476,1384
2695,6478,1066
2696,6478,1384
2697,6481,1066
2698,6481,1384
2699,6482,1066
2700,6482,1384
2701,6484,1066
2702,6484,1384
2703,6486,1066
2704,6486,1384
2705,6491,1066
2706,6491,1384
2707,6497,1066
2708,6497,1384
2709,6498,1385
2710,6498,1066
2711,6498,1384
2712,6499,1066
2713,6499,1384
2714,6502,1066
2715,6502,1384
2716,6505,1066
2717,6505,1384
2718,6507,1066
2719,6507,1384
2720,6508,1066
2721,6508,1384
2722,6509,1066
2723,6509,1384
2724,6512,1066
2725,6512,1384
2726,6513,1066
2727,6513,1384
2728,6515,1066
2729,6515,1384
2730,6517,1066
2731,6517,1384
2732,6519,1066
2733,6519,1384
2734,6520,1385
2735,6520,1066
2736,6520,1384
2737,6521,1066
2738,6521,1384
2739,6522,1066
2740,6522,1384
2741,6523,1385
2742,6523,1066
2743,6523,1384
2744,6526,1385
2745,6526,1066
2746,6526,1384
2747,6528,1066
2748,6528,1384
2749,6531,1066
2750,6531,1384
2751,6535,1066
2752,6535,1384
2753,6537,1385
2754,6537,1066
2755,6537,1384
2756,6538,1066
2757,6538,1384
2758,6539,1385
2759,6539,1066
2760,6539,1384
2761,6540,1066
2762,6540,1384
2763,6541,1066
2764,6541,1384
2765,6595,1
2766,6596,1
2767,6597,1386
2768,6597,917
2769,6597,1387
2770,6597,1388
2771,6597,1389
2772,6597,1308
2773,6597,1390
2774,6597,1391
2775,6597,1392
2776,6597,1393
2777,6597,1394
2778,6597,1395
2779,6597,1396
2780,6597,1397
2781,6597,62
2782,6597,1398
2783,6597,1399
2784,6597,1400
2785,6597,1401
2786,6597,585
2787,6597,850
2788,6597,1402
2789,6597,1403
2790,6597,1404
2791,6597,980
2792,6597,70
2793,6597,1
2794,6597,1405
2795,6597,1406
2796,6597,1407
2797,6597,1408
2798,6597,1409
2799,6597,1410
2800,6597,1411
2801,6597,1412
2802,6597,108
2803,6597,1413
2804,6597,1414
2805,6597,1415
2806,6597,1416
2807,6597,1417
2808,6597,1418
2809,6597,1419
2810,6604,1420
2811,6604,1421
2812,6604,189
2813,6604,1422
2814,6604,1423
2815,6604,1424
2816,6604,1425
2817,6604,1426
2818,6604,1427
2819,6605,1428
2820,6605,1429
2821,6605,1430
2822,6605,1431
2823,6605,1432
2824,6605,1433
2825,6605,1434
2826,6605,1435
2827,6605,1436
2828,6605,1157
2829,6605,1437
2830,6605,1438
2831,6605,297
2832,6605,1439
2833,6605,1440
2834,6605,1441
2835,6611,1078
2836,6611,1442
2837,6611,1443
2838,6611,1444
2839,6611,1445
2840,6611,1435
2841,6611,1446
2842,6611,1447
2843,6611,1448
2844,6611,1449
2845,6611,1450
2846,6611,1451
2847,6611,1452
2848,6611,1453
2849,6611,1454
2850,6616,1078
2851,6616,1455
2852,6616,1456
2853,6616,1457
2854,6616,1458
2855,6616,1459
2856,6616,1460
2857,6616,1461
2858,6616,1462
2859,6616,1463
2860,6616,39
2861,6616,1464
2862,6616,1465
2863,6616,589
2864,6616,1466
2865,6616,1467
2866,6616,1468
2867,6616,1469
2868,6616,1470
2869,6616,1471
2870,6616,1472
2871,6616,1473
2872,6616,1474
2873,6616,1475
2874,6616,1476
2875,6616,1477
2876,6616,1478
2877,6616,1479
2878,6616,1480
2879,6616,1481
2880,6616,1482
2881,6622,1483
2882,6622,1484
2883,6622,1485
2884,6622,1486
2885,6634,1487
2886,6634,1488
2887,6634,212
2888,6634,1489
2889,6634,1490
2890,6634,1491
2891,6634,1492
2892,6634,1493
2893,6634,229
2894,6634,1494
2895,6634,1495
2896,6634,1496
2897,6634,21
2898,6634,1497
2899,6634,26
2900,6634,1498
2901,6634,1499
2902,6634,1500
2903,6634,1501
2904,6634,1502
2905,6634,1503
2906,6634,1504
2907,6641,1505
2908,6641,1506
2909,6641,1397
2910,6641,786
2911,6641,1507
2912,6641,1508
2913,6641,1509
2914,6647,1
2915,6656,1510
2916,6656,1511
2917,6656,397
2918,6663,465
2919,6663,1
2920,6663,263
2921,6664,1512
2922,6664,902
2923,6681,1
2924,6692,47
2925,6692,1
2926,6692,649
2927,6709,62
2928,6709,1
2929,6724,1
2930,6727,906
2931,6727,797
2932,6727,1
2933,6727,910
2934,6748,1513
2935,6755,1
2936,6708,1
2937,6718,1
2938,6718,66
2939,6726,3
2940,6754,1
2941,6757,1
2942,6815,1
2943,6818,1514
2944,6818,355
2945,6818,47
2946,6818,1
2947,6825,3
2948,7278,1
2949,7279,500
2950,7279,1515
2951,7279,1516
2952,7279,1
2953,7279,1517
2954,7279,1518
2955,7371,1519
2956,7371,1520
2957,7371,3
2958,7372,956
2959,7372,1
2960,6845,1521
2961,6845,1
2962,6845,438
2963,7194,1522
2964,7194,1523
2965,7272,643
2966,7272,231
2967,7272,508
2968,7272,500
2969,7272,1
2970,7277,1524
2971,7277,47
2972,7277,1
2973,7277,1525
2974,7277,48
2975,7288,1
2976,7301,62
2977,7301,1
2978,7301,1415
2979,7314,1526
2980,7314,1527
2981,7314,1528
2982,7314,1529
2983,7314,1530
2984,7318,813
2985,7318,1531
2986,7348,1532
2987,7348,1533
2988,7348,1534
2989,7348,1535
2990,7348,411
2991,7348,1536
2992,7348,1537
2993,7369,1538
2994,7369,1539
2995,7369,1540
2996,7369,1541
2997,7369,1542
2998,7369,1543
2999,7369,245
3000,7369,1544
3001,7369,816
3002,7373,3
3003,7377,1545
3004,7377,62
3005,7377,1546
3006,7377,1547
3007,7377,1
3008,7377,1548
3009,7377,438
3010,7377,813
3011,7377,1549
3012,7377,641
3013,7377,3
3014,7377,1550
3015,7379,47
3016,7379,1
3017,7383,1551
3018,7383,1552
3019,7383,1
3020,7383,819
3021,7383,1553
3022,7383,1076
3023,7546,1554
3024,7546,1555
3025,7546,1556
3026,7582,1557
3027,7582,1558
3028,7582,1559
3029,7582,1560
3030,7582,1561
3031,7582,1562
3032,7582,1563
3033,7582,1564
3034,7582,1565
3035,7582,1566
3036,7582,1567
3037,7582,1568
3038,7582,1569
3039,7582,107
3040,7582,527
3041,7582,1570
3042,7582,1571
3043,7582,694
3044,7582,1572
3045,7582,1573
3046,7582,1574
3047,7582,1575
3048,7582,1482
3049,7592,465
3050,7592,1576
3051,7592,1561
3052,7592,1562
3053,7592,1563
3054,7592,1577
3055,7592,1572
3056,7592,1573
3057,7617,355
3058,7617,1578
3059,7621,1579
3060,7641,1580
3061,7641,819
3062,7652,47
3063,7652,1
3064,7658,1
3065,7660,3
3066,7669,1
3067,7683,791
3068,7683,266
3069,7683,1581
3070,7683,1
3071,7698,1
3072,7698,3
3073,7697,1
3074,7697,48
3075,7699,1582
3076,7699,1583
3077,7699,62
3078,7699,229
3079,7699,347
3080,7699,1546
3081,7699,383
3082,7699,1
3083,7699,813
3084,7699,1584
3085,7719,1
3086,7724,1
3087,7724,3
3088,7740,1585
3089,7740,1586
3090,7740,70
3091,7740,1
3092,7740,3
3093,7745,3
3094,7749,675
3095,7749,47
3096,7749,1
3097,7749,3
3098,7751,1302
3099,7751,1303
3100,7751,1304
3101,7751,1305
3102,7751,1306
3103,7751,1348
3104,7751,1335
3105,7751,142
3106,7751,1309
3107,7751,47
3108,7751,1
3109,7751,1336
3110,7751,1353
3111,7751,3
3112,7751,1311
3113,7755,3
3114,7756,1
3115,7756,3
3116,7758,1
3117,7758,1587
3118,7758,3
3119,7766,956
3120,7766,675
3121,7766,1
3122,7766,3
3123,7780,1302
3124,7780,47
3125,7780,1
3126,7780,3
3127,7785,1588
3128,7785,47
3129,7785,1
3130,7786,1589
3131,7786,47
3132,7786,1
3133,7786,1590
3134,7788,1591
3135,7788,3
3136,7789,1589
3137,7789,1590
3138,7793,1302
3139,7793,1303
3140,7793,1305
3141,7793,1306
3142,7793,1348
3143,7793,1335
3144,7793,1592
3145,7793,1309
3146,7793,47
3147,7793,3
3148,7793,1311
3149,7795,3
3150,7800,1329
3151,7800,1593
3152,7800,3
3153,7801,3
3154,7802,675
3155,7802,47
3156,7802,1
3157,7811,1594
3158,7811,70
3159,7811,47
3160,7845,1595
3161,7845,1596
3162,7938,1302
3163,7938,47
3164,7938,1317
3165,7938,1597
3166,7938,3
3167,7938,1311
3168,8046,1598
3169,8046,1376
3170,8046,47
3171,8046,1599
3172,8046,3
3173,8054,1302
3174,8054,47
3175,8054,1336
3176,8054,1597
3177,8054,3
3178,8054,1311
3179,8062,3
3180,8066,1376
3181,8066,1600
3182,8066,1601
3183,8066,47
3184,8066,1599
3185,8066,3
3186,8087,1302
3187,8087,1356
3188,8087,1317
3189,8087,3
3190,8087,1311
3191,8092,1602
3192,8092,1603
3193,8092,1604
3194,8092,1605
3195,8107,1
3196,8108,1
3197,8109,1
3198,8111,1
3199,8116,1
3200,8117,1606
3201,8118,1606
3202,8119,1606
3203,8120,1606
3204,8121,1606
3205,8122,1606
3206,8123,1606
3207,8124,1606
3208,8125,648
3209,8125,1606
3210,8126,1606
3211,8127,1606
3212,8128,1606
3213,8129,1606
3214,8130,1606
3215,8131,1606
3216,8132,1606
3217,8133,1606
3218,8134,648
3219,8134,1606
3220,8135,1606
3221,8136,1606
3222,8137,1606
3223,8138,1606
3224,8139,1606
3225,8140,1606
3226,8141,1606
3227,8142,1606
3228,8144,1607
3229,8144,1608
3230,8144,1609
3231,8144,1
3232,8144,1610
3233,8144,490
3234,8144,1611
3235,8146,1612
3236,8146,583
3237,8146,1613
3238,8146,1614
3239,8321,1615
3240,8321,1616
3241,8321,232
3242,8321,585
3243,8321,586
3244,8321,594
3245,8148,1
3246,8304,1617
3247,8304,1618
3248,8304,1619
3249,8304,62
3250,8304,1065
3251,8304,1620
3252,8304,1621
3253,8304,231
3254,8304,500
3255,8304,1622
3256,8304,1623
3257,8304,383
3258,8304,1624
3259,8304,1370
3260,8304,1625
3261,8304,1626
3262,8304,1627
3263,8304,1
3264,8304,772
3265,8304,1138
3266,8304,1082
3267,8304,1083
3268,8304,1628
3269,8304,1629
3270,8304,1417
3271,8314,1
3272,8314,3
3273,8315,1630
3274,8315,1631
3275,8315,1
3276,8315,1632
3277,8317,117
3278,8317,1
3279,8322,791
3280,8322,786
3281,8322,1
3282,8343,791
3283,8343,786
3284,8343,1
3285,8343,784
3286,8343,825
3287,8343,1131
3288,8359,1633
3289,8378,1634
3290,8383,1635
3291,8395,813
3292,8395,1531
3293,8399,1636
3294,8399,1637
3295,8399,1638
3296,8399,1639
3297,8399,283
3298,8399,1640
3299,8399,1641
3300,8399,232
3301,8399,1642
3302,8399,1133
3303,8412,1643
3304,8412,1644
3305,8412,1645
3306,8438,1646
3307,8438,1647
3308,8447,355
3309,8454,1648
3310,8454,1649
3311,8454,1
3312,8454,1650
3313,8454,1651
3314,8454,1652
3315,8455,1653
3316,8455,62
3317,8455,1654
3318,8455,1
3319,8455,412
3320,8455,3
3321,8457,1
3322,8457,3
3323,8458,1
3324,8459,1
3325,8460,1
3326,8465,791
3327,8465,917
3328,8465,1064
3329,8465,1655
3330,8465,56
3331,8465,1656
3332,8465,1657
3333,8465,236
3334,8465,249
3335,8465,250
3336,8465,294
3337,8465,1
3338,8465,1658
3339,8465,1082
